#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
276.00	218	215.84	1.00	12.15		0.00	-2.37
276.00	237	188.47	0.00	16.08		0.00	-1.04
276.00	224	178.60	1.00	14.96		0.00	-0.35
276.00	249	175.56	2.00	16.45		0.00	-0.80
276.00	240	130.97	1.00	15.57		0.00	0.17
276.00	244	126.82	2.00	16.84		0.00	0.20
276.00	227	116.08	0.00	16.27		0.00	0.22
276.00	250	78.50	2.00	16.50		0.00	0.34
276.00	230	69.83	1.00	15.62		0.00	0.21
276.00	236	50.75	0.00	15.30		0.00	0.26
276.00	253	24.56	2.00	16.06		0.00	0.11
276.00	243	4.00	1.00	14.45		0.00	0.20
277.00	261	776.78	2.00	15.62		0.00	0.20
277.00	239	746.05	1.00	13.67		0.00	0.14
277.00	241	734.01	0.00	13.46		0.00	0.14
277.00	255	715.39	2.00	14.64		0.00	0.39
277.00	246	691.14	1.00	12.60		0.00	0.25
277.00	252	680.24	0.00	12.49		0.00	0.27
277.00	258	663.76	2.00	13.68		0.00	0.28
277.00	247	638.63	1.00	11.73		0.00	0.39
277.00	245	621.23	0.00	11.45		0.00	0.21
277.00	270	603.20	2.00	12.34		0.00	0.18
277.00	259	589.63	1.00	10.63		0.00	0.29
277.00	248	568.84	0.00	10.30		0.00	0.34
277.00	256	548.07	1.00	9.66		0.00	0.15
277.00	265	546.71	2.00	11.03		0.00	0.40
277.00	251	522.80	0.00	9.07		0.00	0.30
277.00	264	503.08	1.00	8.67		0.00	0.15
277.00	204	499.49	2.00	9.91		0.00	0.35
277.00	254	473.06	0.00	7.77		0.00	0.37
277.00	267	463.84	1.00	7.64		0.00	0.39
277.00	268	451.89	2.00	8.01		0.00	0.16
277.00	257	430.90	0.00	6.34		0.00	0.40
277.00	262	426.54	1.00	6.36		0.00	0.17
277.00	205	403.11	2.00	6.56		0.00	0.24
277.00	260	396.96	0.00	5.04		0.00	0.16
277.00	208	388.28	1.00	5.42		0.00	0.40
277.00	266	371.49	2.00	5.27		0.00	0.24
277.00	263	369.46	0.00	3.77		0.00	0.33
277.00	216	357.74	1.00	4.12		0.00	0.23
277.00	207	349.70	0.00	2.62		0.00	0.24
277.00	201	342.56	2.00	3.72		0.00	0.30
277.00	214	334.76	1.00	2.67		0.00	0.18
277.00	269	332.88	0.00	1.20		0.00	0.17
277.00	200	322.43	0.00	0.10		0.00	0.14
277.00	217	321.56	2.00	2.07		0.00	0.17
277.00	202	318.11	1.00	1.73		0.00	0.35
277.00	213	314.36	0.00	0.00		0.00	-0.00
277.00	219	307.61	2.00	0.81		0.00	0.26
277.00	211	306.49	0.00	0.00		0.00	-0.00
277.00	203	305.77	1.00	0.57		0.00	0.37
277.00	220	298.56	2.00	0.00		0.00	0.00
277.00	206	297.20	1.00	0.00		0.00	-0.00
277.00	222	291.25	0.00	0.00		0.00	-0.00
277.00	226	288.63	1.00	0.00		0.00	-0.00
277.00	228	283.73	0.00	0.01		0.00	-0.01
277.00	229	283.40	2.00	0.01		0.00	-0.00
277.00	210	276.07	0.00	0.04		0.00	-0.02
277.00	232	275.57	2.00	0.01		0.00	-0.01
277.00	225	272.95	1.00	0.01		0.00	-0.01
277.00	231	268.07	0.00	0.07		0.00	-0.03
277.00	209	265.48	1.00	0.07		0.00	-0.03
277.00	212	260.14	0.00	0.33		0.00	-0.20
277.00	215	260.00	2.00	0.05		0.00	-0.03
277.00	221	257.59	1.00	0.29		0.00	-0.17
277.00	235	252.24	2.00	0.18		0.00	-0.10
277.00	223	247.79	1.00	2.23		0.00	-2.09
277.00	234	246.53	0.00	4.81		0.00	-2.56
277.00	238	243.44	2.00	1.18		0.00	-1.74
277.00	218	226.79	0.98	9.73		-0.01	-2.61
277.00	242	226.44	2.00	8.37		-0.01	-1.92
277.00	237	203.54	0.00	13.83		0.00	-2.53
277.00	224	193.22	1.00	14.07		0.00	-1.48
277.00	249	191.35	2.00	14.90		0.00	-2.14
277.00	240	146.62	1.00	15.76		0.00	0.21
277.00	244	143.71	2.00	16.94		0.00	0.04
277.00	227	132.45	0.00	16.50		0.00	0.31
277.00	250	95.13	2.00	16.74		0.00	0.07
277.00	230	85.55	1.00	15.84		0.00	0.14
277.00	236	66.20	0.00	15.61		0.00	0.32
277.00	253	40.70	2.00	16.25		0.00	0.18
277.00	243	18.62	1.00	14.76		0.00	0.15
277.00	233	2.96	0.00	14.46		0.00	0.43
278.00	239	759.84	1.00	13.91		0.00	0.20
278.00	241	747.61	0.00	13.73		0.00	0.23
278.00	255	730.22	2.00	15.01		0.00	0.16
278.00	246	703.92	1.00	12.94		0.00	0.18
278.00	252	692.88	0.00	12.81		0.00	0.36
278.00	258	677.57	2.00	13.97		0.00	0.13
278.00	247	650.54	1.00	12.06		0.00	0.27
278.00	245	632.79	0.00	11.68		0.00	0.30
278.00	270	615.68	2.00	12.62		0.00	0.22
278.00	259	600.41	1.00	10.91		0.00	0.30
278.00	248	579.25	0.00	10.52		0.00	0.31
278.00	265	557.89	2.00	11.33		0.00	0.22
278.00	256	557.88	1.00	9.96		0.00	0.36
278.00	251	532.05	0.00	9.42		0.00	0.38
278.00	264	511.93	1.00	9.05		0.00	0.43
278.00	204	509.58	2.00	10.25		0.00	0.17
278.00	254	480.98	0.00	8.08		0.00	0.33
278.00	267	471.63	1.00	7.94		0.00	0.36
278.00	268	460.05	2.00	8.32		0.00	0.37
278.00	257	437.37	0.00	6.62		0.00	0.37
278.00	262	433.05	1.00	6.64		0.00	0.20
278.00	205	409.83	2.00	6.88		0.00	0.14
278.00	260	402.16	0.00	5.34		0.00	0.22
278.00	208	393.81	1.00	5.66		0.00	0.32
278.00	266	376.97	2.00	5.68		0.00	0.31
278.00	263	373.37	0.00	4.04		0.00	0.31
278.00	216	362.00	1.00	4.39		0.00	0.29
278.00	207	352.46	0.00	2.93		0.00	0.33
278.00	201	346.47	2.00	4.11		0.00	0.25
278.00	214	337.57	1.00	2.96		0.00	0.38
278.00	269	334.20	0.00	1.47		0.00	0.40
278.00	217	323.79	2.00	2.40		0.00	0.43
278.00	200	322.63	0.00	0.31		0.00	0.37
278.00	202	319.96	1.00	1.98		0.00	0.30
278.00	213	314.36	0.00	0.00		0.00	0.00
278.00	219	308.56	2.00	1.06		0.00	0.19
278.00	211	306.49	0.00	0.00		0.00	-0.00
278.00	203	306.45	1.00	0.82		0.00	0.30
278.00	220	298.61	2.00	0.11		0.00	0.25
278.00	206	297.20	1.00	0.01		0.00	0.03
278.00	222	291.26	0.00	0.00		0.00	-0.00
278.00	226	288.63	1.00	0.00		0.00	-0.00
278.00	228	283.74	0.00	0.01		0.00	-0.00
278.00	229	283.40	2.00	0.00		0.00	-0.00
278.00	210	276.10	0.00	0.03		0.00	-0.01
278.00	232	275.59	2.00	0.01		0.00	-0.00
278.00	225	272.96	1.00	0.01		0.00	-0.00
278.00	231	268.13	0.00	0.05		0.00	-0.02
278.00	209	265.54	1.00	0.05		0.00	-0.02
278.00	212	260.40	0.00	0.20		0.00	-0.11
278.00	215	260.04	2.00	0.03		0.00	-0.02
278.00	221	257.81	1.00	0.17		0.00	-0.09
278.00	235	252.39	2.00	0.11		0.00	-0.06
278.00	234	250.16	0.00	2.58		0.00	-2.06
278.00	223	249.22	1.00	0.84		0.00	-0.80
278.00	238	244.23	2.00	0.53		0.00	-0.38
278.00	218	235.07	0.76	6.80		-0.05	-2.90
278.00	242	233.66	1.82	5.93		-0.05	-2.66
278.00	237	215.95	0.00	10.93		0.00	-3.06
278.00	224	206.43	1.00	12.22		0.00	-2.09
278.00	249	205.11	2.00	12.59		0.00	-2.45
278.00	240	162.35	1.00	15.66		0.00	-0.11
278.00	244	160.60	2.00	16.78		0.00	-0.41
278.00	227	148.97	0.00	16.52		0.00	-0.09
278.00	250	111.97	2.00	16.96		0.00	0.09
278.00	230	101.51	1.00	16.10		0.00	0.30
278.00	236	81.96	0.00	15.94		0.00	0.36
278.00	253	57.08	2.00	16.53		0.00	0.20
278.00	243	33.52	1.00	15.02		0.00	0.14
278.00	233	17.56	0.00	14.77		0.00	0.41
278.00	261	0.88	2.00	15.90		0.00	0.12
279.00	239	773.86	1.00	14.17		0.00	0.40
279.00	241	761.44	0.00	13.96		0.00	0.22
279.00	255	745.36	2.00	15.31		0.00	0.26
279.00	246	717.01	1.00	13.25		0.00	0.37
279.00	252	705.84	0.00	13.10		0.00	0.15
279.00	258	691.73	2.00	14.33		0.00	0.25
279.00	247	662.68	1.00	12.26		0.00	0.31
279.00	245	644.61	0.00	11.97		0.00	0.24
279.00	270	628.48	2.00	13.00		0.00	0.30
279.00	259	611.47	1.00	11.18		0.00	0.22
279.00	248	589.95	0.00	10.85		0.00	0.30
279.00	265	569.39	2.00	11.65		0.00	0.15
279.00	256	567.94	1.00	10.19		0.00	0.23
279.00	251	541.63	0.00	9.74		0.00	0.28
279.00	264	521.16	1.00	9.41		0.00	0.42
279.00	204	520.01	2.00	10.60		0.00	0.21
279.00	254	489.16	0.00	8.29		0.00	0.18
279.00	267	479.67	1.00	8.14		0.00	0.18
279.00	268	468.55	2.00	8.66		0.00	0.18
279.00	257	444.14	0.00	6.93		0.00	0.21
279.00	262	439.85	1.00	6.95		0.00	0.27
279.00	205	416.87	2.00	7.21		0.00	0.40
279.00	260	407.66	0.00	5.66		0.00	0.24
279.00	208	399.65	1.00	6.01		0.00	0.35
279.00	266	382.81	2.00	6.00		0.00	0.22
279.00	263	377.53	0.00	4.28		0.00	0.18
279.00	216	366.51	1.00	4.66		0.00	0.29
279.00	207	355.57	0.00	3.27		0.00	0.31
279.00	201	350.75	2.00	4.47		0.00	0.37
279.00	214	340.67	1.00	3.24		0.00	0.17
279.00	269	335.81	0.00	1.76		0.00	0.37
279.00	217	326.33	2.00	2.70		0.00	0.15
279.00	200	323.04	0.00	0.53		0.00	0.15
279.00	202	322.09	1.00	2.30		0.00	0.39
279.00	213	314.36	0.00	0.00		0.00	-0.00
279.00	219	309.76	2.00	1.36		0.00	0.42
279.00	203	307.41	1.00	1.07		0.00	0.23
279.00	211	306.49	0.00	0.00		0.00	-0.00
279.00	220	298.80	2.00	0.24		0.00	0.05
279.00	206	297.26	1.00	0.12		0.00	0.06
279.00	222	291.26	0.00	0.00		0.00	-0.00
279.00	226	288.64	1.00	0.00		0.00	-0.00
279.00	228	283.75	0.00	0.01		0.00	-0.00
279.00	229	283.41	2.00	0.00		0.00	-0.00
279.00	210	276.12	0.00	0.02		0.00	-0.01
279.00	232	275.59	2.00	0.01		0.00	-0.00
279.00	225	272.96	1.00	0.00		0.00	-0.00
279.00	231	268.16	0.00	0.03		0.00	-0.01
279.00	209	265.58	1.00	0.03		0.00	-0.01
279.00	212	260.55	0.00	0.12		0.00	-0.06
279.00	215	260.07	2.00	0.02		0.00	-0.01
279.00	221	257.95	1.00	0.11		0.00	-0.05
279.00	235	252.48	2.00	0.07		0.00	-0.03
279.00	234	251.89	0.00	1.01		0.00	-1.19
279.00	223	249.83	1.00	0.43		0.00	-0.28
279.00	238	244.64	2.00	0.30		0.00	-0.17
279.00	218	240.43	0.32	3.98		-0.10	-2.60
279.00	242	238.38	1.41	3.57		-0.13	-2.17
279.00	237	225.27	0.00	7.72		0.00	-3.08
279.00	224	217.38	1.00	9.56		0.00	-2.96
279.00	249	216.42	2.00	10.01		0.00	-2.79
279.00	240	177.79	1.00	15.12		0.00	-0.88
279.00	244	177.05	2.00	15.99		0.00	-1.27
279.00	227	165.38	0.00	16.19		0.00	-0.61
279.00	250	129.05	2.00	17.17		0.00	0.11
279.00	230	117.70	1.00	16.29		0.00	0.17
279.00	236	98.00	0.00	16.12		0.00	0.11
279.00	253	73.71	2.00	16.75		0.00	0.33
279.00	243	48.68	1.00	15.29		0.00	0.26
279.00	233	32.50	0.00	15.11		0.00	0.34
279.00	261	16.95	2.00	16.26		0.00	0.29
280.00	239	788.18	1.00	14.46		0.00	0.14
280.00	241	775.53	0.00	14.25		0.00	0.41
280.00	255	760.83	2.00	15.68		0.00	0.41
280.00	246	730.41	1.00	13.57		0.00	0.40
280.00	252	719.05	0.00	13.33		0.00	0.20
280.00	258	706.22	2.00	14.66		0.00	0.28
280.00	247	675.08	1.00	12.55		0.00	0.26
280.00	245	656.74	0.00	12.30		0.00	0.42
280.00	270	641.63	2.00	13.31		0.00	0.28
280.00	259	622.80	1.00	11.47		0.00	0.18
280.00	248	600.97	0.00	11.14		0.00	0.17
280.00	265	581.19	2.00	11.97		0.00	0.30
280.00	256	578.27	1.00	10.47		0.00	0.21
280.00	251	551.51	0.00	10.01		0.00	0.16
280.00	204	530.74	2.00	10.92		0.00	0.37
280.00	264	530.70	1.00	9.64		0.00	0.20
280.00	254	497.61	0.00	8.59		0.00	0.26
280.00	267	487.96	1.00	8.40		0.00	0.15
280.00	268	477.39	2.00	9.00		0.00	0.34
280.00	257	451.20	0.00	7.18		0.00	0.17
280.00	262	446.94	1.00	7.25		0.00	0.31
280.00	205	424.26	2.00	7.59		0.00	0.35
280.00	260	413.45	0.00	5.95		0.00	0.37
280.00	208	405.80	1.00	6.28		0.00	0.19
280.00	266	389.02	2.00	6.40		0.00	0.38
280.00	263	381.96	0.00	4.59		0.00	0.42
280.00	216	371.30	1.00	4.91		0.00	0.28
280.00	207	358.99	0.00	3.57		0.00	0.34
280.00	201	355.38	2.00	4.82		0.00	0.33
280.00	214	344.04	1.00	3.49		0.00	0.19
280.00	269	337.69	0.00	2.03		0.00	0.36
280.00	217	329.20	2.00	3.05		0.00	0.20
280.00	202	324.52	1.00	2.58		0.00	0.33
280.00	200	323.69	0.00	0.77		0.00	0.21
280.00	213	314.36	0.00	0.02		0.00	0.12
280.00	219	311.26	2.00	1.63		0.00	0.20
280.00	203	308.60	1.00	1.34		0.00	0.35
280.00	211	306.49	0.00	0.00		0.00	0.00
280.00	220	299.10	2.00	0.41		0.00	0.26
280.00	206	297.45	1.00	0.32		0.00	0.29
280.00	222	291.26	0.00	0.00		0.00	-0.00
280.00	226	288.64	1.00	0.00		0.00	0.00
280.00	228	283.75	0.00	0.00		0.00	-0.00
280.00	229	283.41	2.00	0.00		0.00	-0.00
280.00	210	276.13	0.00	0.01		0.00	-0.00
280.00	232	275.60	2.00	0.00		0.00	-0.00
280.00	225	272.97	1.00	0.00		0.00	-0.00
280.00	231	268.19	0.00	0.02		0.00	-0.01
280.00	209	265.60	1.00	0.02		0.00	-0.01
280.00	212	260.65	0.00	0.08		0.00	-0.04
280.00	215	260.08	2.00	0.01		0.00	-0.01
280.00	221	258.04	1.00	0.07		0.00	-0.03
280.00	234	252.58	0.00	0.48		0.00	-0.33
280.00	235	252.54	2.00	0.05		0.00	-0.02
280.00	223	250.15	1.00	0.25		0.00	-0.14
280.00	238	244.87	2.00	0.18		0.00	-0.09
280.00	218	243.25	0.04	1.81		-0.08	-1.92
280.00	242	240.92	1.08	1.60		-0.13	-1.65
280.00	237	231.40	0.00	4.64		0.00	-2.90
280.00	224	225.48	1.00	6.59		0.00	-3.02
280.00	249	225.11	2.00	7.39		0.00	-2.65
280.00	240	192.32	1.00	13.75		0.00	-1.91
280.00	244	192.30	2.00	14.35		0.00	-2.19
280.00	227	181.13	0.00	15.19		0.00	-1.23
280.00	250	146.20	2.00	17.12		0.00	-0.19
280.00	230	134.09	1.00	16.43		0.00	-0.06
280.00	236	114.24	0.00	16.32		0.00	0.08
280.00	253	90.59	2.00	17.01		0.00	0.16
280.00	243	64.08	1.00	15.52		0.00	0.36
280.00	233	47.73	0.00	15.41		0.00	0.40
280.00	261	33.34	2.00	16.56		0.00	0.30
281.00	241	789.95	0.00	14.58		0.00	0.37
281.00	255	776.67	2.00	15.98		0.00	0.21
281.00	246	744.11	1.00	13.81		0.00	0.22
281.00	252	732.51	0.00	13.62		0.00	0.35
281.00	258	721.05	2.00	15.01		0.00	0.29
281.00	247	687.75	1.00	12.79		0.00	0.25
281.00	245	669.19	0.00	12.64		0.00	0.40
281.00	270	655.10	2.00	13.62		0.00	0.25
281.00	259	634.39	1.00	11.75		0.00	0.38
281.00	248	612.26	0.00	11.43		0.00	0.33
281.00	265	593.27	2.00	12.22		0.00	0.14
281.00	256	588.88	1.00	10.73		0.00	0.28
281.00	251	561.69	0.00	10.34		0.00	0.35
281.00	204	541.79	2.00	11.19		0.00	0.26
281.00	264	540.47	1.00	9.94		0.00	0.39
281.00	254	506.33	0.00	8.90		0.00	0.43
281.00	267	496.50	1.00	8.65		0.00	0.19
281.00	268	486.61	2.00	9.45		0.00	0.41
281.00	257	458.54	0.00	7.49		0.00	0.31
281.00	262	454.35	1.00	7.56		0.00	0.28
281.00	205	432.01	2.00	7.93		0.00	0.29
281.00	260	419.56	0.00	6.22		0.00	0.21
281.00	208	412.22	1.00	6.56		0.00	0.42
281.00	266	395.60	2.00	6.73		0.00	0.15
281.00	263	386.72	0.00	4.92		0.00	0.43
281.00	216	376.41	1.00	5.26		0.00	0.17
281.00	207	362.69	0.00	3.82		0.00	0.14
281.00	201	360.35	2.00	5.15		0.00	0.43
281.00	214	347.67	1.00	3.80		0.00	0.40
281.00	269	339.86	0.00	2.32		0.00	0.42
281.00	217	332.44	2.00	3.41		0.00	0.30
281.00	202	327.24	1.00	2.85		0.00	0.22
281.00	200	324.56	0.00	0.98		0.00	0.21
281.00	213	314.47	0.00	0.17		0.00	0.12
281.00	219	313.07	2.00	1.95		0.00	0.14
281.00	203	310.03	1.00	1.55		0.00	0.31
281.00	211	306.49	0.00	0.00		0.00	-0.00
281.00	220	299.61	2.00	0.60		0.00	0.18
281.00	206	297.88	1.00	0.52		0.00	0.13
281.00	222	291.26	0.00	0.00		0.00	-0.00
281.00	226	288.64	1.00	0.01		0.00	0.03
281.00	228	283.76	0.00	0.00		0.00	-0.00
281.00	229	283.41	2.00	0.00		0.00	-0.00
281.00	210	276.14	0.00	0.01		0.00	-0.00
281.00	232	275.60	2.00	0.00		0.00	-0.00
281.00	225	272.97	1.00	0.00		0.00	-0.00
281.00	231	268.20	0.00	0.01		0.00	-0.01
281.00	209	265.61	1.00	0.01		0.00	-0.01
281.00	212	260.71	0.00	0.05		0.00	-0.02
281.00	215	260.09	2.00	0.01		0.00	-0.00
281.00	221	258.09	1.00	0.04		0.00	-0.02
281.00	234	252.94	0.00	0.27		0.00	-0.15
281.00	235	252.57	2.00	0.03		0.00	-0.01
281.00	223	250.35	1.00	0.15		0.00	-0.08
281.00	238	245.01	2.00	0.11		0.00	-0.05
281.00	218	244.42	0.00	0.74		0.00	-0.59
281.00	242	241.95	1.00	0.65		0.00	-0.51
281.00	237	234.78	0.00	2.26		0.00	-2.02
281.00	249	231.19	2.00	4.81		0.00	-2.60
281.00	224	230.58	1.00	3.69		0.00	-2.70
281.00	244	205.50	2.00	11.87		0.00	-2.99
281.00	240	204.90	1.00	11.24		0.00	-2.98
281.00	227	195.43	0.00	13.26		0.00	-2.39
281.00	250	163.16	2.00	16.74		0.00	-0.74
281.00	230	150.47	1.00	16.31		0.00	-0.07
281.00	236	130.63	0.00	16.39		0.00	-0.05
281.00	253	107.72	2.00	17.23		0.00	0.15
281.00	243	79.71	1.00	15.75		0.00	0.18
281.00	233	63.29	0.00	15.71		0.00	0.36
281.00	261	50.02	2.00	16.81		0.00	0.29
281.00	239	11.11	1.00	14.77		0.00	0.35
282.00	246	758.07	1.00	14.10		0.00	0.21
282.00	252	746.26	0.00	13.91		0.00	0.33
282.00	258	736.20	2.00	15.35		0.00	0.38
282.00	247	700.69	1.00	13.07		0.00	0.30
282.00	245	681.95	0.00	12.86		0.00	0.21
282.00	270	668.89	2.00	13.98		0.00	0.28
282.00	259	646.24	1.00	11.93		0.00	0.15
282.00	248	623.80	0.00	11.66		0.00	0.17
282.00	265	605.64	2.00	12.52		0.00	0.19
282.00	256	599.77	1.00	11.03		0.00	0.25
282.00	251	572.15	0.00	10.60		0.00	0.22
282.00	204	553.17	2.00	11.57		0.00	0.28
282.00	264	550.52	1.00	10.17		0.00	0.27
282.00	254	515.42	0.00	9.27		0.00	0.37
282.00	267	505.27	1.00	8.86		0.00	0.15
282.00	268	496.22	2.00	9.77		0.00	0.25
282.00	257	466.16	0.00	7.76		0.00	0.26
282.00	262	462.07	1.00	7.87		0.00	0.32
282.00	205	440.11	2.00	8.25		0.00	0.23
282.00	260	425.91	0.00	6.51		0.00	0.35
282.00	208	418.92	1.00	6.83		0.00	0.27
282.00	266	402.48	2.00	7.06		0.00	0.37
282.00	263	391.78	0.00	5.21		0.00	0.34
282.00	216	381.82	1.00	5.56		0.00	0.22
282.00	207	366.63	0.00	4.07		0.00	0.25
282.00	201	365.63	2.00	5.43		0.00	0.31
282.00	214	351.62	1.00	4.08		0.00	0.14
282.00	269	342.33	0.00	2.59		0.00	0.21
282.00	217	336.03	2.00	3.78		0.00	0.36
282.00	202	330.22	1.00	3.09		0.00	0.25
282.00	200	325.67	0.00	1.22		0.00	0.18
282.00	219	315.20	2.00	2.31		0.00	0.31
282.00	213	314.70	0.00	0.33		0.00	0.27
282.00	203	311.73	1.00	1.84		0.00	0.16
282.00	211	306.49	0.00	0.00		0.00	0.00
282.00	220	300.37	2.00	0.91		0.00	0.27
282.00	206	298.52	1.00	0.78		0.00	0.22
282.00	222	291.26	0.00	0.00		0.00	-0.00
282.00	226	288.72	1.00	0.12		0.00	-0.04
282.00	228	283.76	0.00	0.00		0.00	-0.00
282.00	229	283.42	2.00	0.00		0.00	0.00
282.00	210	276.15	0.00	0.00		0.00	-0.00
282.00	232	275.60	2.00	0.00		0.00	-0.00
282.00	225	272.97	1.00	0.00		0.00	-0.00
282.00	231	268.21	0.00	0.01		0.00	-0.00
282.00	209	265.62	1.00	0.01		0.00	-0.00
282.00	212	260.75	0.00	0.03		0.00	-0.01
282.00	215	260.10	2.00	0.01		0.00	-0.00
282.00	221	258.12	1.00	0.03		0.00	-0.01
282.00	234	253.16	0.00	0.16		0.00	-0.08
282.00	235	252.60	2.00	0.02		0.00	-0.01
282.00	223	250.47	1.00	0.09		0.00	-0.05
282.00	238	245.10	2.00	0.07		0.00	-0.03
282.00	218	244.97	0.00	0.40		0.00	-0.24
282.00	242	242.43	1.00	0.35		0.00	-0.21
282.00	237	236.28	0.00	0.93		0.00	-0.85
282.00	249	234.86	2.00	2.57		0.00	-2.18
282.00	224	233.21	1.00	1.66		0.00	-1.87
282.00	244	215.79	2.00	8.73		0.00	-3.27
282.00	240	214.60	1.00	8.08		0.00	-3.34
282.00	227	207.42	0.00	10.64		0.00	-2.90
282.00	250	179.37	2.00	15.55		0.00	-1.56
282.00	230	166.55	1.00	15.73		0.00	-0.86
282.00	236	147.00	0.00	16.30		0.00	-0.22
282.00	253	125.06	2.00	17.45		0.00	0.13
282.00	243	95.56	1.00	15.93		0.00	0.18
282.00	233	79.15	0.00	15.99		0.00	0.28
282.00	261	66.95	2.00	17.05		0.00	0.15
282.00	239	26.05	1.00	15.09		0.00	0.36
282.00	241	13.00	0.00	14.90		0.00	0.42
282.00	255	1.08	2.00	16.25		0.00	0.25
283.00	246	772.33	1.00	14.38		0.00	0.18
283.00	252	760.29	0.00	14.20		0.00	0.35
283.00	258	751.73	2.00	15.70		0.00	0.33
283.00	247	713.88	1.00	13.32		0.00	0.28
283.00	245	695.00	0.00	13.24		0.00	0.38
283.00	270	683.00	2.00	14.26		0.00	0.26
283.00	259	658.31	1.00	12.23		0.00	0.43
283.00	248	635.59	0.00	11.95		0.00	0.28
283.00	265	618.30	2.00	12.81		0.00	0.36
283.00	256	610.95	1.00	11.35		0.00	0.39
283.00	251	582.91	0.00	10.91		0.00	0.32
283.00	204	564.93	2.00	11.93		0.00	0.22
283.00	264	560.83	1.00	10.46		0.00	0.33
283.00	254	524.85	0.00	9.59		0.00	0.30
283.00	267	514.27	1.00	9.19		0.00	0.43
283.00	268	506.13	2.00	10.04		0.00	0.17
283.00	257	474.05	0.00	8.01		0.00	0.19
283.00	262	470.09	1.00	8.17		0.00	0.35
283.00	205	448.52	2.00	8.55		0.00	0.17
283.00	260	432.58	0.00	6.80		0.00	0.22
283.00	208	425.84	1.00	7.02		0.00	0.16
283.00	266	409.67	2.00	7.35		0.00	0.25
283.00	263	397.14	0.00	5.48		0.00	0.17
283.00	216	387.54	1.00	5.88		0.00	0.31
283.00	201	371.23	2.00	5.79		0.00	0.35
283.00	207	370.85	0.00	4.34		0.00	0.21
283.00	214	355.83	1.00	4.37		0.00	0.32
283.00	269	345.09	0.00	2.87		0.00	0.16
283.00	217	339.95	2.00	4.08		0.00	0.35
283.00	202	333.47	1.00	3.39		0.00	0.23
283.00	200	327.04	0.00	1.53		0.00	0.24
283.00	219	317.66	2.00	2.60		0.00	0.21
283.00	213	315.12	0.00	0.54		0.00	0.27
283.00	203	313.73	1.00	2.18		0.00	0.42
283.00	211	306.49	0.00	0.00		0.00	0.00
283.00	220	301.38	2.00	1.10		0.00	0.18
283.00	206	299.41	1.00	1.02		0.00	0.29
283.00	222	291.26	0.00	0.00		0.00	-0.00
283.00	226	288.90	1.00	0.26		0.00	0.30
283.00	228	283.76	0.00	0.00		0.00	-0.00
283.00	229	283.45	2.00	0.13		0.00	0.24
283.00	210	276.15	0.00	0.00		0.00	-0.00
283.00	232	275.60	2.00	0.00		0.00	0.00
283.00	225	272.97	1.00	0.00		0.00	0.00
283.00	231	268.22	0.00	0.00		0.00	-0.00
283.00	209	265.63	1.00	0.00		0.00	-0.00
283.00	212	260.77	0.00	0.02		0.00	-0.01
283.00	215	260.11	2.00	0.00		0.00	-0.00
283.00	221	258.15	1.00	0.02		0.00	-0.01
283.00	234	253.28	0.00	0.10		0.00	-0.05
283.00	235	252.61	2.00	0.01		0.00	-0.01
283.00	223	250.54	1.00	0.06		0.00	-0.03
283.00	218	245.27	0.00	0.23		0.00	-0.12
283.00	238	245.15	2.00	0.04		0.00	-0.02
283.00	242	242.70	1.00	0.21		0.00	-0.11
283.00	237	236.96	0.00	0.48		0.00	-0.30
283.00	249	236.55	2.00	0.96		0.00	-1.10
283.00	224	234.28	1.00	0.68		0.00	-0.53
283.00	244	222.86	2.00	5.41		0.00	-3.34
283.00	240	221.04	1.00	4.91		0.00	-2.80
283.00	227	216.64	0.00	7.78		0.00	-2.94
283.00	250	193.84	2.00	13.20		0.00	-3.03
283.00	230	181.65	1.00	14.31		0.00	-1.84
283.00	236	163.12	0.00	15.82		0.00	-0.87
283.00	253	142.52	2.00	17.43		0.00	-0.10
283.00	243	111.60	1.00	16.14		0.00	0.19
283.00	233	95.22	0.00	16.15		0.00	0.19
283.00	261	84.10	2.00	17.25		0.00	0.13
283.00	239	41.25	1.00	15.31		0.00	0.20
283.00	241	28.07	0.00	15.24		0.00	0.41
283.00	255	17.50	2.00	16.61		0.00	0.37
284.00	246	786.83	1.00	14.62		0.00	0.20
284.00	252	774.69	0.00	14.57		0.00	0.31
284.00	258	767.60	2.00	16.01		0.00	0.17
284.00	247	727.32	1.00	13.55		0.00	0.16
284.00	245	708.40	0.00	13.55		0.00	0.22
284.00	270	697.46	2.00	14.63		0.00	0.13
284.00	259	670.69	1.00	12.51		0.00	0.31
284.00	248	647.68	0.00	12.23		0.00	0.31
284.00	265	631.31	2.00	13.21		0.00	0.32
284.00	256	622.41	1.00	11.56		0.00	0.24
284.00	251	593.96	0.00	11.20		0.00	0.27
284.00	204	576.99	2.00	12.24		0.00	0.40
284.00	264	571.44	1.00	10.76		0.00	0.38
284.00	254	534.61	0.00	9.91		0.00	0.15
284.00	267	523.64	1.00	9.53		0.00	0.18
284.00	268	516.33	2.00	10.42		0.00	0.36
284.00	257	482.19	0.00	8.27		0.00	0.26
284.00	262	478.43	1.00	8.48		0.00	0.21
284.00	205	457.27	2.00	8.97		0.00	0.37
284.00	260	439.51	0.00	7.06		0.00	0.15
